Mammoth Pool , HydroPower Res, -119.31875,37.34375
2010,1,7270.75
2010,2,21789.5
2010,3,52930.1
2010,4,92097.1
2010,5,183728
2010,6,183503
2010,7,174095
2010,8,119265
2010,9,76891.5
2010,10,41245
2010,11,23019.5
2010,12,44855.6
2011,1,97607.1
2011,2,137618
2011,3,219021
2011,4,283376
2011,5,449945
2011,6,373226
2011,7,274159
2011,8,190670
2011,9,103674
2011,10,49993.9
2011,11,25342.5
2011,12,45232.6
2012,1,97607.1
2012,2,142533
2012,3,151742
2012,4,212311
2012,5,179132
2012,6,133858
2012,7,99686.1
2012,8,79386.3
2012,9,68985
2012,10,49993.9
2012,11,25342.5
2012,12,45232.6
2013,1,97607.1
2013,2,137618
2013,3,219021
2013,4,283376
2013,5,449945
2013,6,373226
2013,7,287333
2013,8,208594
2013,9,103674
2013,10,49993.9
2013,11,25342.5
2013,12,45232.6
2014,1,97607.1
2014,2,137618
2014,3,219021
2014,4,283376
2014,5,449945
2014,6,373226
2014,7,248141
2014,8,161525
2014,9,103674
2014,10,49993.9
2014,11,25342.5
2014,12,45232.6
2015,1,97607.1
2015,2,137618
2015,3,219021
2015,4,283376
2015,5,449945
2015,6,373226
2015,7,335673
2015,8,219021
2015,9,103674
2015,10,49993.9
2015,11,25342.5
2015,12,45232.6
2016,1,97607.1
2016,2,142533
2016,3,219021
2016,4,283376
2016,5,449945
2016,6,373226
2016,7,220917
2016,8,168195
2016,9,103674
2016,10,49993.9
2016,11,25342.5
2016,12,45232.6
2017,1,97607.1
2017,2,137618
2017,3,219021
2017,4,283376
2017,5,449945
2017,6,373226
2017,7,269390
2017,8,179618
2017,9,103674
2017,10,49993.9
2017,11,25342.5
2017,12,45232.6
2018,1,97607.1
2018,2,137618
2018,3,219021
2018,4,283376
2018,5,449945
2018,6,303299
2018,7,205439
2018,8,140039
2018,9,103674
2018,10,49993.9
2018,11,25342.5
2018,12,45232.6
2019,1,97607.1
2019,2,137618
2019,3,219021
2019,4,283376
2019,5,414520
2019,6,260714
2019,7,174194
2019,8,117886
2019,9,93930.2
2019,10,49993.9
2019,11,25342.5
2019,12,45232.6
2020,1,97607.1
2020,2,123312
2020,3,187813
2020,4,211376
2020,5,205698
2020,6,146600
2020,7,106769
2020,8,81611.3
2020,9,67341.1
2020,10,49993.9
2020,11,25342.5
2020,12,45232.6
2021,1,94968.6
2021,2,137618
2021,3,219021
2021,4,283376
2021,5,449945
2021,6,373226
2021,7,283449
2021,8,194059
2021,9,103674
2021,10,49993.9
2021,11,25342.5
2021,12,45232.6
2022,1,97607.1
2022,2,137618
2022,3,219021
2022,4,283376
2022,5,449945
2022,6,373226
2022,7,335673
2022,8,219021
2022,9,103674
2022,10,49993.9
2022,11,25342.5
2022,12,45232.6
2023,1,97607.1
2023,2,137618
2023,3,219021
2023,4,283376
2023,5,449945
2023,6,373226
2023,7,335673
2023,8,219021
2023,9,103674
2023,10,49993.9
2023,11,25342.5
2023,12,45232.6
2024,1,97607.1
2024,2,142533
2024,3,219021
2024,4,283376
2024,5,449945
2024,6,373226
2024,7,335673
2024,8,219021
2024,9,103674
2024,10,49993.9
2024,11,25342.5
2024,12,45232.6
2025,1,97607.1
2025,2,137618
2025,3,219021
2025,4,283376
2025,5,449945
2025,6,360997
2025,7,249881
2025,8,168195
2025,9,103674
2025,10,49993.9
2025,11,25342.5
2025,12,45232.6
2026,1,97607.1
2026,2,137618
2026,3,219021
2026,4,283376
2026,5,449945
2026,6,373226
2026,7,325787
2026,8,217289
2026,9,103674
2026,10,49993.9
2026,11,25342.5
2026,12,45232.6
2027,1,97607.1
2027,2,137618
2027,3,219021
2027,4,283376
2027,5,449945
2027,6,373226
2027,7,335673
2027,8,219021
2027,9,103674
2027,10,49993.9
2027,11,25342.5
2027,12,45232.6
2028,1,97607.1
2028,2,142533
2028,3,219021
2028,4,283376
2028,5,449945
2028,6,326102
2028,7,230751
2028,8,125828
2028,9,102188
2028,10,49993.9
2028,11,25342.5
2028,12,45232.6
2029,1,97607.1
2029,2,137618
2029,3,219021
2029,4,283376
2029,5,449945
2029,6,373226
2029,7,246985
2029,8,164511
2029,9,103674
2029,10,49993.9
2029,11,25342.5
2029,12,45232.6
2030,1,97607.1
2030,2,137618
2030,3,219021
2030,4,220100
2030,5,216696
2030,6,183846
2030,7,130788
2030,8,88788.5
2030,9,66068.9
2030,10,49993.9
2030,11,25342.5
2030,12,45232.6
2031,1,97607.1
2031,2,137618
2031,3,219021
2031,4,283376
2031,5,446142
2031,6,252261
2031,7,175679
2031,8,120082
2031,9,91128.4
2031,10,49993.9
2031,11,25342.5
2031,12,45232.6
2032,1,97607.1
2032,2,124345
2032,3,198175
2032,4,283376
2032,5,322891
2032,6,192681
2032,7,126946
2032,8,86995.1
2032,9,66818.7
2032,10,49993.9
2032,11,25342.5
2032,12,45232.6
2033,1,97607.1
2033,2,137618
2033,3,219021
2033,4,283376
2033,5,449945
2033,6,322351
2033,7,206956
2033,8,140846
2033,9,103674
2033,10,49993.9
2033,11,25342.5
2033,12,45232.6
2034,1,97607.1
2034,2,125106
2034,3,126749
2034,4,189881
2034,5,141743
2034,6,94527.9
2034,7,71383.9
2034,8,60363.3
2034,9,52720.3
2034,10,49993.9
2034,11,25342.5
2034,12,45232.6
2035,1,56917.5
2035,2,89372.8
2035,3,212478
2035,4,283376
2035,5,228334
2035,6,157579
2035,7,114971
2035,8,81754.1
2035,9,63348.7
2035,10,49993.9
2035,11,25342.5
2035,12,45232.6
2036,1,69564.7
2036,2,70447.2
2036,3,74102.7
2036,4,140113
2036,5,350746
2036,6,272613
2036,7,197543
2036,8,159809
2036,9,103674
2036,10,49993.9
2036,11,25342.5
2036,12,45232.6
2037,1,97607.1
2037,2,137618
2037,3,219021
2037,4,283376
2037,5,411889
2037,6,245271
2037,7,168563
2037,8,119091
2037,9,91894.4
2037,10,49993.9
2037,11,25342.5
2037,12,45232.6
2038,1,97607.1
2038,2,137618
2038,3,219021
2038,4,283376
2038,5,358048
2038,6,271908
2038,7,187110
2038,8,132829
2038,9,103674
2038,10,49993.9
2038,11,25342.5
2038,12,45232.6
2039,1,97607.1
2039,2,137618
2039,3,219021
2039,4,283376
2039,5,449945
2039,6,373226
2039,7,306637
2039,8,205742
2039,9,103674
2039,10,49993.9
2039,11,25342.5
2039,12,45232.6
2040,1,97607.1
2040,2,142533
2040,3,219021
2040,4,283376
2040,5,449945
2040,6,373226
2040,7,299159
2040,8,202597
2040,9,103674
2040,10,49993.9
2040,11,25342.5
2040,12,45232.6
2041,1,97607.1
2041,2,119828
2041,3,148970
2041,4,165594
2041,5,220591
2041,6,158839
2041,7,118991
2041,8,91300.4
2041,9,74157.9
2041,10,49993.9
2041,11,25342.5
2041,12,45232.6
2042,1,97607.1
2042,2,137618
2042,3,219021
2042,4,283376
2042,5,280223
2042,6,212789
2042,7,143877
2042,8,100283
2042,9,79783.7
2042,10,49993.9
2042,11,25342.5
2042,12,45232.6
2043,1,55570.4
2043,2,137618
2043,3,219021
2043,4,283376
2043,5,449945
2043,6,349557
2043,7,236277
2043,8,174272
2043,9,103674
2043,10,49993.9
2043,11,25342.5
2043,12,45232.6
2044,1,97607.1
2044,2,142533
2044,3,219021
2044,4,283376
