Lemolo 2 , HydroPowerRR, -122.402083333333,43.2854166666667
2010,1,56691
2010,2,43286.5
2010,3,55522.1
2010,4,51468.7
2010,5,61951
2010,6,59952.5
2010,7,49093.2
2010,8,35651
2010,9,33935.4
2010,10,36819.9
2010,11,40156.9
2010,12,49093.2
2011,1,56048.7
2011,2,43286.5
2011,3,55522.1
2011,4,51468.7
2011,5,61951
2011,6,59952.5
2011,7,49093.2
2011,8,35651
2011,9,33935.4
2011,10,36819.9
2011,11,40156.9
2011,12,49093.2
2012,1,56691
2012,2,44832.4
2012,3,55522.1
2012,4,51468.7
2012,5,61951
2012,6,59952.5
2012,7,49093.2
2012,8,35651
2012,9,33935.4
2012,10,36819.9
2012,11,40156.9
2012,12,49093.2
2013,1,56691
2013,2,43286.5
2013,3,55522.1
2013,4,51468.7
2013,5,61951
2013,6,59952.5
2013,7,49079.7
2013,8,35651
2013,9,33935.4
2013,10,36819.9
2013,11,40156.9
2013,12,49093.2
2014,1,56691
2014,2,43286.5
2014,3,55522.1
2014,4,51468.7
2014,5,61951
2014,6,59952.5
2014,7,49093.2
2014,8,35651
2014,9,33935.4
2014,10,36819.9
2014,11,40156.9
2014,12,49093.2
2015,1,56691
2015,2,43286.5
2015,3,55522.1
2015,4,51468.7
2015,5,61951
2015,6,59952.5
2015,7,49093.2
2015,8,35651
2015,9,33935.4
2015,10,36819.9
2015,11,40156.9
2015,12,49093.2
2016,1,56691
2016,2,44832.4
2016,3,55522.1
2016,4,51468.7
2016,5,61951
2016,6,59952.5
2016,7,49093.2
2016,8,35651
2016,9,33935.4
2016,10,36819.9
2016,11,40156.9
2016,12,49093.2
2017,1,56691
2017,2,43286.5
2017,3,55522.1
2017,4,51468.7
2017,5,61951
2017,6,59952.5
2017,7,49093.2
2017,8,35651
2017,9,33935.4
2017,10,36819.9
2017,11,40156.9
2017,12,49093.2
2018,1,56691
2018,2,43286.5
2018,3,55522.1
2018,4,51468.7
2018,5,61951
2018,6,59952.5
2018,7,49079.7
2018,8,35641.2
2018,9,33935.4
2018,10,36819.9
2018,11,40156.9
2018,12,49079.7
2019,1,48813.3
2019,2,42613.7
2019,3,55506.8
2019,4,51468.7
2019,5,61951
2019,6,59936
2019,7,45678.3
2019,8,34235.5
2019,9,29222.7
2019,10,27448.9
2019,11,29842.2
2019,12,36967.8
2020,1,50434.8
2020,2,44832.4
2020,3,55522.1
2020,4,51468.7
2020,5,61951
2020,6,59952.5
2020,7,49093.2
2020,8,35651
2020,9,33935.4
2020,10,36819.9
2020,11,40156.9
2020,12,49079.7
2021,1,56691
2021,2,43286.5
2021,3,55522.1
2021,4,51468.7
2021,5,61933.9
2021,6,48908.9
2021,7,37471.3
2021,8,30063.2
2021,9,29250.7
2021,10,29731.4
2021,11,36140.7
2021,12,41851.7
2022,1,42411.2
2022,2,43286.5
2022,3,55522.1
2022,4,51468.7
2022,5,61951
2022,6,59952.5
2022,7,49079.7
2022,8,35641.2
2022,9,31732.2
2022,10,30029.3
2022,11,32537.5
2022,12,38129.4
2023,1,47876.5
2023,2,43286.5
2023,3,55522.1
2023,4,51468.7
2023,5,61951
2023,6,59952.5
2023,7,49093.2
2023,8,35651
2023,9,33926
2023,10,34011.2
2023,11,37228.3
2023,12,41314.6
2024,1,51106.6
2024,2,44832.4
2024,3,55522.1
2024,4,51468.7
2024,5,61951
2024,6,59952.5
2024,7,49093.2
2024,8,35651
2024,9,33935.4
2024,10,36819.9
2024,11,40156.9
2024,12,47485.3
2025,1,40632.1
2025,2,43286.5
2025,3,55522.1
2025,4,51468.7
2025,5,61951
2025,6,59952.5
2025,7,49093.2
2025,8,35651
2025,9,33926
2025,10,33864.3
2025,11,32494.9
2025,12,38159.4
2026,1,48845.6
2026,2,43286.5
2026,3,55522.1
2026,4,51468.7
2026,5,61951
2026,6,59952.5
2026,7,49093.2
2026,8,35651
2026,9,33935.4
2026,10,36809.8
2026,11,36509.5
2026,12,36011.2
2027,1,47902.4
2027,2,43286.5
2027,3,55522.1
2027,4,51468.7
2027,5,61951
2027,6,59952.5
2027,7,49093.2
2027,8,35651
2027,9,33935.4
2027,10,36819.9
2027,11,40156.9
2027,12,49093.2
2028,1,56691
2028,2,44832.4
2028,3,55522.1
2028,4,51468.7
2028,5,61951
2028,6,59952.5
2028,7,49093.2
2028,8,35651
2028,9,33935.4
2028,10,36819.9
2028,11,40156.9
2028,12,49093.2
2029,1,56691
2029,2,43286.5
2029,3,55522.1
2029,4,51468.7
2029,5,61951
2029,6,59952.5
2029,7,49093.2
2029,8,35651
2029,9,33935.4
2029,10,36813.8
2029,11,40156.9
2029,12,49093.2
2030,1,56691
2030,2,43286.5
2030,3,55522.1
2030,4,51468.7
2030,5,61951
2030,6,59952.5
2030,7,49079.7
2030,8,35651
2030,9,33926
2030,10,36809.8
2030,11,40156.9
2030,12,49093.2
2031,1,56691
2031,2,43286.5
2031,3,55522.1
2031,4,51468.7
2031,5,61951
2031,6,59952.5
2031,7,49093.2
2031,8,35651
2031,9,33935.4
2031,10,36819.9
2031,11,40156.9
2031,12,49093.2
2032,1,56675.3
2032,2,44832.4
2032,3,55522.1
2032,4,51468.7
2032,5,61951
2032,6,59952.5
2032,7,49093.2
2032,8,35651
2032,9,33935.4
2032,10,36819.9
2032,11,40156.9
2032,12,49093.2
2033,1,56691
2033,2,43286.5
2033,3,55522.1
2033,4,51468.7
2033,5,61951
2033,6,59952.5
2033,7,49093.2
2033,8,35651
2033,9,33935.4
2033,10,36809.8
2033,11,40156.9
2033,12,49093.2
2034,1,56691
2034,2,43286.5
2034,3,55522.1
2034,4,51468.7
2034,5,61951
2034,6,59952.5
2034,7,49093.2
2034,8,35651
2034,9,33935.4
2034,10,36819.9
2034,11,40156.9
2034,12,47233.5
2035,1,56572
2035,2,43286.5
2035,3,55522.1
2035,4,51468.7
2035,5,61951
2035,6,59952.5
2035,7,49093.2
2035,8,35651
2035,9,33935.4
2035,10,36809.8
2035,11,40156.9
2035,12,49093.2
2036,1,47734.4
2036,2,44832.4
2036,3,55522.1
2036,4,51468.7
2036,5,61951
2036,6,59952.5
2036,7,49093.2
2036,8,35651
2036,9,33935.4
2036,10,36499.3
2036,11,34343.8
2036,12,38881.1
2037,1,48160.8
2037,2,43286.5
2037,3,55522.1
2037,4,51468.7
2037,5,61951
2037,6,59952.5
2037,7,49093.2
2037,8,35651
2037,9,33935.4
2037,10,34833.5
2037,11,32703
2037,12,31783.1
2038,1,32469
2038,2,42526.4
2038,3,55522.1
2038,4,51468.7
2038,5,61951
2038,6,59952.5
2038,7,49093.2
2038,8,35651
2038,9,33935.4
2038,10,36819.9
2038,11,40156.9
2038,12,49093.2
2039,1,56691
2039,2,43286.5
2039,3,55522.1
2039,4,51468.7
2039,5,61951
2039,6,59952.5
2039,7,49093.2
2039,8,35651
2039,9,33935.4
2039,10,36819.9
2039,11,40156.9
2039,12,49079.7
2040,1,55189.5
2040,2,44832.4
2040,3,55522.1
2040,4,51468.7
2040,5,61951
2040,6,59952.5
2040,7,47988.8
2040,8,35620.9
2040,9,31524.4
2040,10,29085.3
2040,11,32797.6
2040,12,38453.7
2041,1,51067.9
2041,2,43286.5
2041,3,55522.1
2041,4,51468.7
2041,5,61951
2041,6,59952.5
2041,7,47295.1
2041,8,34901.8
2041,9,29498.5
2041,10,26454.5
2041,11,26459
2041,12,28572.3
2042,1,30634.3
2042,2,35366.7
2042,3,55506.8
2042,4,51468.7
2042,5,57980.5
2042,6,45908.9
2042,7,36559.4
2042,8,28051.2
2042,9,28067.9
2042,10,30251.7
2042,11,30670.8
2042,12,37137.5
2043,1,48218.9
2043,2,43286.5
2043,3,55522.1
2043,4,51468.7
2043,5,61951
2043,6,59952.5
2043,7,49093.2
2043,8,35651
2043,9,33926
2043,10,31674.1
2043,11,31854.9
2043,12,37342.6
2044,1,44310.5
2044,2,44820.1
2044,3,54988
2044,4,51468.7
2044,5,61951
2044,6,59952.5
2044,7,45751
2044,8,35109
2044,9,32543.4
2044,10,31405.6
2044,11,40145.8
2044,12,49093.2
2045,1,56691
2045,2,43286.5
2045,3,55522.1
2045,4,51468.7
2045,5,57147.5
2045,6,42343.7
2045,7,32380.4
2045,8,26194.3
2045,9,23048.9
2045,10,21423.8
2045,11,27241.5
2045,12,40022.3
2046,1,56691
2046,2,43286.5
2046,3,55522.1
2046,4,51468.7
2046,5,61951
2046,6,59952.5
2046,7,49093.2
2046,8,35651
2046,9,33935.4
2046,10,36809.8
2046,11,40145.8
2046,12,48072.7
2047,1,53626.1
2047,2,43286.5
2047,3,55522.1
2047,4,51468.7
2047,5,61951
2047,6,54641.3
2047,7,41594.4
2047,8,31533.9
2047,9,30081.9
2047,10,31619.5
2047,11,35842.8
2047,12,46556.6
2048,1,56691
2048,2,44832.4
2048,3,55522.1
2048,4,51468.7
2048,5,61951
2048,6,59952.5
2048,7,49093.2
2048,8,35651
2048,9,33935.4
2048,10,36819.9
2048,11,40156.9
2048,12,49093.2
2049,1,56691
2049,2,43286.5
2049,3,55522.1
2049,4,51468.7
2049,5,61951
2049,6,59952.5
2049,7,49079.7
2049,8,35645.3
2049,9,32827.1
2049,10,33125.8
2049,11,37601.8
2049,12,42355.2
2050,1,44711
2050,2,43286.5
2050,3,55522.1
2050,4,51468.7
2050,5,61951
2050,6,59936
2050,7,45034.9
2050,8,35019.6
2050,9,33926
2050,10,30872.7
2050,11,29946.2
2050,12,49093.2
2051,1,56691
2051,2,43286.5
2051,3,55522.1
2051,4,51468.7
2051,5,61951
2051,6,59952.5
2051,7,49093.2
2051,8,35651
2051,9,33935.4
2051,10,36809.8
2051,11,39649.3
2051,12,47395.8
2052,1,56691
2052,2,44832.4
2052,3,55522.1
2052,4,51468.7
2052,5,61951
2052,6,59952.5
2052,7,49093.2
2052,8,35651
2052,9,33834.1
2052,10,32303.5
2052,11,39351.4
2052,12,49093.2
2053,1,56691
2053,2,43286.5
2053,3,55522.1
2053,4,51468.7
2053,5,61951
2053,6,59952.5
2053,7,49093.2
2053,8,35651
