Lemolo 2 , HydroPowerRR, -122.402083333333,43.2854166666667
2010,1,56691
2010,2,43286.5
2010,3,55522.1
2010,4,51468.7
2010,5,61951
2010,6,59952.5
2010,7,49093.2
2010,8,35651
2010,9,33935.4
2010,10,36819.9
2010,11,40156.9
2010,12,49093.2
2011,1,53975
2011,2,43286.5
2011,3,54791.8
2011,4,51468.7
2011,5,61951
2011,6,59952.5
2011,7,49093.2
2011,8,35651
2011,9,33935.4
2011,10,36819.9
2011,11,40156.9
2011,12,49093.2
2012,1,56691
2012,2,44832.4
2012,3,55522.1
2012,4,51468.7
2012,5,61951
2012,6,59952.5
2012,7,49093.2
2012,8,35651
2012,9,33935.4
2012,10,36819.9
2012,11,40156.9
2012,12,49093.2
2013,1,56675.3
2013,2,43286.5
2013,3,55522.1
2013,4,51468.7
2013,5,61951
2013,6,59952.5
2013,7,49093.2
2013,8,35651
2013,9,33935.4
2013,10,36819.9
2013,11,40156.9
2013,12,49093.2
2014,1,56691
2014,2,43286.5
2014,3,55522.1
2014,4,51468.7
2014,5,61951
2014,6,59952.5
2014,7,49093.2
2014,8,35651
2014,9,33935.4
2014,10,36819.9
2014,11,40156.9
2014,12,49093.2
2015,1,56691
2015,2,43286.5
2015,3,55522.1
2015,4,51468.7
2015,5,61951
2015,6,59952.5
2015,7,49093.2
2015,8,35651
2015,9,33935.4
2015,10,36819.9
2015,11,40156.9
2015,12,49093.2
2016,1,56675.3
2016,2,44832.4
2016,3,55522.1
2016,4,51468.7
2016,5,61951
2016,6,59952.5
2016,7,49093.2
2016,8,35651
2016,9,33935.4
2016,10,36394.4
2016,11,37403.2
2016,12,39921.6
2017,1,42185.1
2017,2,43219.9
2017,3,55522.1
2017,4,51468.7
2017,5,61951
2017,6,54168.3
2017,7,39367.8
2017,8,31997
2017,9,29894.1
2017,10,29608.9
2017,11,30740.6
2017,12,35910.5
2018,1,43921.8
2018,2,43286.5
2018,3,55522.1
2018,4,51468.7
2018,5,61951
2018,6,59952.5
2018,7,49093.2
2018,8,35651
2018,9,33935.4
2018,10,36819.9
2018,11,38750.9
2018,12,38040.1
2019,1,40659.3
2019,2,43274.5
2019,3,55522.1
2019,4,51468.7
2019,5,57564
2019,6,50243.2
2019,7,38530.1
2019,8,28568.2
2019,9,26298.4
2019,10,25741.2
2019,11,28239.2
2019,12,32455.3
2020,1,37000.5
2020,2,44820.1
2020,3,55522.1
2020,4,51468.7
2020,5,61249.1
2020,6,48993.6
2020,7,36341.2
2020,8,27843
2020,9,25174.8
2020,10,25402.7
2020,11,30952.9
2020,12,42299.3
2021,1,56691
2021,2,43286.5
2021,3,55522.1
2021,4,51468.7
2021,5,61951
2021,6,59952.5
2021,7,49093.2
2021,8,35651
2021,9,33935.4
2021,10,36809.8
2021,11,40156.9
2021,12,49093.2
2022,1,56675.3
2022,2,43286.5
2022,3,55522.1
2022,4,51468.7
2022,5,61951
2022,6,59952.5
2022,7,49093.2
2022,8,35651
2022,9,33935.4
2022,10,36819.9
2022,11,40156.9
2022,12,49023.7
2023,1,43024.9
2023,2,43286.5
2023,3,55522.1
2023,4,51468.7
2023,5,61951
2023,6,59952.5
2023,7,49093.2
2023,8,35651
2023,9,33935.4
2023,10,34422.3
2023,11,34230.3
2023,12,39932.8
2024,1,48690.5
2024,2,44832.4
2024,3,55522.1
2024,4,51468.7
2024,5,61951
2024,6,59952.5
2024,7,49093.2
2024,8,35651
2024,9,33935.4
2024,10,36809.8
2024,11,40156.9
2024,12,49085.3
2025,1,48380.4
2025,2,43274.5
2025,3,55506.8
2025,4,51468.7
2025,5,61951
2025,6,53194.1
2025,7,39351
2025,8,30201.4
2025,9,25290.7
2025,10,27303.1
2025,11,30702.6
2025,12,35412.6
2026,1,47521.2
2026,2,43286.5
2026,3,55522.1
2026,4,51468.7
2026,5,61951
2026,6,59952.5
2026,7,49093.2
2026,8,35651
2026,9,33935.4
2026,10,36809.8
2026,11,40156.9
2026,12,49093.2
2027,1,56691
2027,2,43286.5
2027,3,55522.1
2027,4,51468.7
2027,5,61951
2027,6,59952.5
2027,7,49093.2
2027,8,35651
2027,9,33935.4
2027,10,34984.6
2027,11,39304.1
2027,12,46405.5
2028,1,56675.3
2028,2,44832.4
2028,3,55522.1
2028,4,51468.7
2028,5,61951
2028,6,59952.5
2028,7,49093.2
2028,8,35651
2028,9,33935.4
2028,10,36819.9
2028,11,40156.9
2028,12,49093.2
2029,1,56691
2029,2,43286.5
2029,3,55522.1
2029,4,51468.7
2029,5,61951
2029,6,59952.5
2029,7,49093.2
2029,8,35651
2029,9,33935.4
2029,10,36819.9
2029,11,40156.9
2029,12,49093.2
2030,1,56691
2030,2,43286.5
2030,3,55522.1
2030,4,51468.7
2030,5,61951
2030,6,59952.5
2030,7,49093.2
2030,8,35651
2030,9,33935.4
2030,10,36819.9
2030,11,40156.9
2030,12,49093.2
2031,1,56691
2031,2,43286.5
2031,3,55522.1
2031,4,51468.7
2031,5,61951
2031,6,59952.5
2031,7,49093.2
2031,8,35651
2031,9,33935.4
2031,10,36819.9
2031,11,40156.9
2031,12,49093.2
2032,1,56691
2032,2,44832.4
2032,3,55522.1
2032,4,51468.7
2032,5,61951
2032,6,59952.5
2032,7,49093.2
2032,8,35651
2032,9,33935.4
2032,10,36819.9
2032,11,40156.9
2032,12,49079.7
2033,1,56165
2033,2,43286.5
2033,3,55522.1
2033,4,51468.7
2033,5,61951
2033,6,59952.5
2033,7,49093.2
2033,8,35651
2033,9,33935.4
2033,10,36819.9
2033,11,40156.9
2033,12,49079.7
2034,1,46500.5
2034,2,43286.5
2034,3,55522.1
2034,4,51468.7
2034,5,61951
2034,6,59952.5
2034,7,49093.2
2034,8,35651
2034,9,33935.4
2034,10,36819.9
2034,11,40156.9
2034,12,49093.2
2035,1,56691
2035,2,43286.5
2035,3,55522.1
2035,4,51468.7
2035,5,61951
2035,6,59952.5
2035,7,49093.2
2035,8,35651
2035,9,33935.4
2035,10,36819.9
2035,11,40145.8
2035,12,39083.7
2036,1,49633.7
2036,2,44832.4
2036,3,55522.1
2036,4,51468.7
2036,5,61951
2036,6,59952.5
2036,7,49093.2
2036,8,35651
2036,9,33935.4
2036,10,36809.8
2036,11,40156.9
2036,12,49093.2
2037,1,52211.3
2037,2,43286.5
2037,3,55522.1
2037,4,51468.7
2037,5,61951
2037,6,59952.5
2037,7,49093.2
2037,8,35651
2037,9,33935.4
2037,10,36819.9
2037,11,40156.9
2037,12,49093.2
2038,1,56691
2038,2,43286.5
2038,3,55522.1
2038,4,51468.7
2038,5,61951
2038,6,59952.5
2038,7,49079.7
2038,8,35651
2038,9,33935.4
2038,10,36813.9
2038,11,40156.9
2038,12,49093.2
2039,1,56691
2039,2,43286.5
2039,3,55522.1
2039,4,51468.7
2039,5,61951
2039,6,59952.5
2039,7,47423.7
2039,8,35352.7
2039,9,32323.6
2039,10,32085.3
2039,11,37715.3
2039,12,49093.2
2040,1,56691
2040,2,44832.4
2040,3,55522.1
2040,4,51468.7
2040,5,61951
2040,6,59952.5
2040,7,49093.2
2040,8,35651
2040,9,33935.4
2040,10,36809.8
2040,11,40117.4
2040,12,42724.4
2041,1,42135.8
2041,2,43286.5
2041,3,55522.1
2041,4,51468.7
2041,5,61951
2041,6,59952.5
2041,7,49093.2
2041,8,35651
2041,9,33930
2041,10,35991.6
2041,11,40145.8
2041,12,49093.2
2042,1,56691
2042,2,43286.5
2042,3,55522.1
2042,4,51468.7
2042,5,61951
2042,6,59952.5
2042,7,49093.2
2042,8,35651
2042,9,33935.4
2042,10,36819.9
2042,11,40156.9
2042,12,49093.2
2043,1,56691
2043,2,43286.5
2043,3,55522.1
2043,4,51468.7
2043,5,61951
2043,6,59952.5
2043,7,49093.2
2043,8,35651
2043,9,33935.4
2043,10,36819.9
2043,11,40156.9
2043,12,49093.2
2044,1,56691
2044,2,44832.4
2044,3,55522.1
2044,4,51468.7
2044,5,61951
2044,6,59952.5
2044,7,49093.2
2044,8,35651
2044,9,33926
2044,10,36503.5
2044,11,40156.9
2044,12,49093.2
2045,1,56691
2045,2,43286.5
2045,3,55522.1
2045,4,51468.7
2045,5,61951
2045,6,59952.5
2045,7,49093.2
2045,8,35651
2045,9,33935.4
2045,10,36819.9
2045,11,40156.9
2045,12,49093.2
2046,1,56691
2046,2,43286.5
2046,3,55522.1
2046,4,51468.7
2046,5,61951
2046,6,59952.5
2046,7,49093.2
2046,8,35651
2046,9,33935.4
2046,10,36819.9
2046,11,40156.9
2046,12,48134.2
2047,1,56691
2047,2,43286.5
2047,3,55522.1
2047,4,51468.7
2047,5,61951
2047,6,59952.5
2047,7,49093.2
2047,8,35651
2047,9,33935.4
2047,10,36819.9
2047,11,40156.9
2047,12,49093.2
2048,1,56691
2048,2,44832.4
2048,3,55522.1
2048,4,51468.7
2048,5,61951
2048,6,59952.5
2048,7,49093.2
2048,8,35651
2048,9,33935.4
2048,10,36819.9
2048,11,40156.9
2048,12,49079.7
2049,1,56675.3
2049,2,43286.5
2049,3,55522.1
2049,4,51468.7
2049,5,61951
2049,6,59952.5
2049,7,49079.7
2049,8,35641.2
2049,9,31688.3
2049,10,32483.9
2049,11,40145.8
2049,12,49093.2
2050,1,56691
2050,2,43286.5
2050,3,55522.1
2050,4,51468.7
2050,5,61951
2050,6,59936
2050,7,45034.9
2050,8,32866.4
2050,9,29566.4
2050,10,27797.2
2050,11,29995.3
2050,12,36028
2051,1,46377.8
2051,2,43286.5
2051,3,55522.1
2051,4,51468.7
2051,5,61951
2051,6,59952.5
2051,7,49093.2
2051,8,35651
2051,9,33935.4
2051,10,36809.8
2051,11,40156.9
2051,12,49093.2
2052,1,56691
2052,2,44832.4
2052,3,55522.1
2052,4,51468.7
2052,5,61951
2052,6,59952.5
2052,7,49093.2
2052,8,35651
2052,9,33935.4
2052,10,36819.9
2052,11,40156.9
2052,12,49093.2
2053,1,56691
2053,2,43286.5
2053,3,55522.1
2053,4,51468.7
2053,5,61951
2053,6,59952.5
2053,7,49093.2
2053,8,35651
